index, timestamp, power.draw [W], memory.used [MiB], utilization.memory [%], utilization.gpu [%], temperature.gpu
0, 2021/03/18 19:34:09.438, 51.52, 5052, 57, 92, 64
0, 2021/03/18 19:34:09.493, 67.71, 5052, 57, 92, 64
0, 2021/03/18 19:34:09.546, 67.71, 5052, 57, 92, 64
0, 2021/03/18 19:34:09.598, 72.12, 5052, 62, 100, 64
0, 2021/03/18 19:34:09.654, 72.12, 5052, 62, 100, 63
0, 2021/03/18 19:34:09.707, 72.79, 5052, 62, 100, 64
0, 2021/03/18 19:34:09.759, 72.79, 5052, 62, 100, 64
0, 2021/03/18 19:34:09.817, 71.88, 5052, 56, 92, 64
0, 2021/03/18 19:34:09.870, 71.88, 5052, 56, 92, 64
0, 2021/03/18 19:34:09.935, 70.54, 5052, 56, 92, 64
0, 2021/03/18 19:34:09.988, 84.16, 5052, 62, 91, 64
0, 2021/03/18 19:34:10.045, 84.16, 5052, 62, 91, 64
0, 2021/03/18 19:34:10.101, 72.36, 5052, 62, 91, 64
0, 2021/03/18 19:34:10.154, 72.36, 5052, 62, 91, 64
0, 2021/03/18 19:34:10.216, 68.00, 5052, 60, 100, 64
0, 2021/03/18 19:34:10.268, 68.00, 5052, 60, 100, 63
0, 2021/03/18 19:34:10.324, 35.70, 5052, 60, 100, 63
0, 2021/03/18 19:34:10.377, 35.70, 5052, 60, 100, 63
0, 2021/03/18 19:34:10.430, 37.24, 5052, 6, 9, 63
0, 2021/03/18 19:34:10.483, 37.24, 5052, 6, 9, 63
0, 2021/03/18 19:34:10.536, 37.63, 5052, 6, 9, 63
0, 2021/03/18 19:34:10.589, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:10.644, 38.48, 5052, 0, 0, 64
0, 2021/03/18 19:34:10.697, 78.39, 5052, 0, 0, 64
0, 2021/03/18 19:34:10.753, 78.39, 5052, 0, 0, 64
0, 2021/03/18 19:34:10.810, 70.98, 5052, 52, 85, 64
0, 2021/03/18 19:34:10.863, 70.98, 5052, 52, 85, 64
0, 2021/03/18 19:34:10.916, 44.87, 5052, 52, 85, 64
0, 2021/03/18 19:34:10.973, 44.87, 5052, 52, 85, 64
0, 2021/03/18 19:34:11.025, 70.83, 5052, 59, 91, 64
0, 2021/03/18 19:34:11.078, 70.83, 5052, 59, 91, 64
0, 2021/03/18 19:34:11.132, 72.56, 5052, 59, 91, 64
0, 2021/03/18 19:34:11.185, 72.56, 5052, 59, 91, 64
0, 2021/03/18 19:34:11.240, 74.42, 5052, 59, 91, 64
0, 2021/03/18 19:34:11.298, 74.42, 5052, 59, 91, 64
0, 2021/03/18 19:34:11.351, 73.75, 5052, 59, 91, 64
0, 2021/03/18 19:34:11.404, 73.75, 5052, 62, 100, 64
0, 2021/03/18 19:34:11.457, 71.17, 5052, 62, 100, 64
0, 2021/03/18 19:34:11.509, 71.21, 5052, 62, 100, 64
0, 2021/03/18 19:34:11.566, 71.21, 5052, 62, 100, 64
0, 2021/03/18 19:34:11.623, 71.55, 5052, 53, 91, 64
0, 2021/03/18 19:34:11.676, 71.55, 5052, 53, 91, 64
0, 2021/03/18 19:34:11.729, 71.12, 5052, 53, 91, 64
0, 2021/03/18 19:34:11.786, 71.12, 5052, 53, 91, 63
0, 2021/03/18 19:34:11.838, 35.60, 5052, 41, 62, 63
0, 2021/03/18 19:34:11.891, 35.60, 5052, 41, 62, 63
0, 2021/03/18 19:34:11.946, 37.49, 5052, 41, 62, 63
0, 2021/03/18 19:34:11.999, 37.49, 5052, 41, 62, 63
0, 2021/03/18 19:34:12.051, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.106, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.159, 37.71, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.211, 37.71, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.267, 38.48, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.320, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.372, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.425, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.478, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.530, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.583, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.636, 37.34, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.690, 37.34, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.743, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.795, 37.44, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.850, 37.53, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.903, 37.53, 5052, 0, 0, 63
0, 2021/03/18 19:34:12.956, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.008, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.061, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.114, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.166, 37.73, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.219, 37.73, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.273, 38.28, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.326, 37.24, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.379, 37.24, 5052, 0, 0, 63
0, 2021/03/18 19:34:13.434, 96.03, 5052, 18, 24, 64
0, 2021/03/18 19:34:13.487, 96.03, 5052, 18, 24, 64
0, 2021/03/18 19:34:13.540, 72.12, 5052, 18, 24, 64
0, 2021/03/18 19:34:13.593, 72.12, 5052, 18, 24, 64
0, 2021/03/18 19:34:13.645, 68.62, 5052, 61, 100, 63
0, 2021/03/18 19:34:13.704, 68.62, 5052, 61, 100, 64
0, 2021/03/18 19:34:13.763, 73.94, 5052, 61, 100, 64
0, 2021/03/18 19:34:13.816, 73.94, 5052, 61, 100, 64
0, 2021/03/18 19:34:13.869, 72.99, 5052, 59, 97, 64
0, 2021/03/18 19:34:13.921, 72.99, 5052, 59, 97, 64
0, 2021/03/18 19:34:13.974, 67.71, 5052, 59, 97, 64
0, 2021/03/18 19:34:14.027, 67.71, 5052, 62, 97, 64
0, 2021/03/18 19:34:14.080, 74.42, 5052, 62, 97, 64
0, 2021/03/18 19:34:14.133, 69.11, 5052, 62, 97, 64
0, 2021/03/18 19:34:14.192, 69.11, 5052, 62, 97, 64
0, 2021/03/18 19:34:14.251, 71.74, 5052, 66, 97, 64
0, 2021/03/18 19:34:14.304, 71.74, 5052, 66, 97, 64
0, 2021/03/18 19:34:14.356, 68.43, 5052, 66, 97, 64
0, 2021/03/18 19:34:14.411, 68.43, 5052, 66, 97, 64
0, 2021/03/18 19:34:14.464, 42.03, 5052, 60, 98, 63
0, 2021/03/18 19:34:14.517, 42.03, 5052, 60, 98, 63
0, 2021/03/18 19:34:14.575, 36.86, 5052, 60, 98, 63
0, 2021/03/18 19:34:14.628, 36.86, 5052, 60, 98, 63
0, 2021/03/18 19:34:14.680, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:14.734, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:14.786, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:14.839, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:14.894, 38.38, 5052, 0, 0, 63
0, 2021/03/18 19:34:14.947, 105.32, 5052, 0, 0, 64
0, 2021/03/18 19:34:15.004, 105.32, 5052, 0, 0, 64
0, 2021/03/18 19:34:15.058, 70.64, 5052, 38, 62, 64
0, 2021/03/18 19:34:15.111, 70.64, 5052, 38, 62, 64
0, 2021/03/18 19:34:15.164, 67.76, 5052, 38, 62, 64
0, 2021/03/18 19:34:15.223, 67.76, 5052, 38, 62, 64
0, 2021/03/18 19:34:15.275, 75.95, 5052, 64, 97, 64
0, 2021/03/18 19:34:15.328, 75.95, 5052, 64, 97, 64
0, 2021/03/18 19:34:15.386, 71.55, 5052, 64, 97, 64
0, 2021/03/18 19:34:15.439, 71.55, 5052, 64, 97, 64
0, 2021/03/18 19:34:15.492, 54.44, 5052, 61, 100, 64
0, 2021/03/18 19:34:15.549, 54.44, 5052, 61, 100, 64
0, 2021/03/18 19:34:15.602, 72.51, 5052, 61, 100, 64
0, 2021/03/18 19:34:15.655, 72.03, 5052, 60, 97, 64
0, 2021/03/18 19:34:15.739, 72.03, 5052, 60, 97, 64
0, 2021/03/18 19:34:15.803, 68.67, 5052, 60, 97, 64
0, 2021/03/18 19:34:15.858, 68.67, 5052, 57, 94, 64
0, 2021/03/18 19:34:15.911, 61.31, 5052, 57, 94, 64
0, 2021/03/18 19:34:15.963, 70.78, 5052, 57, 94, 64
0, 2021/03/18 19:34:16.030, 70.78, 5052, 57, 94, 64
0, 2021/03/18 19:34:16.090, 33.32, 5052, 47, 78, 63
0, 2021/03/18 19:34:16.143, 33.32, 5052, 47, 78, 63
0, 2021/03/18 19:34:16.199, 37.44, 5052, 47, 78, 63
0, 2021/03/18 19:34:16.252, 37.44, 5052, 47, 78, 63
0, 2021/03/18 19:34:16.305, 37.90, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.360, 37.90, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.412, 38.19, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.465, 38.19, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.520, 38.67, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.573, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.626, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.678, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.731, 37.63, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.784, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.836, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.889, 37.73, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.943, 37.73, 5052, 0, 0, 63
0, 2021/03/18 19:34:16.996, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:17.048, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:17.103, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:17.156, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:17.208, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:17.261, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:17.314, 37.80, 5052, 0, 0, 63
0, 2021/03/18 19:34:17.367, 37.80, 5052, 0, 0, 64
0, 2021/03/18 19:34:17.420, 103.05, 5052, 0, 0, 64
0, 2021/03/18 19:34:17.473, 103.05, 5052, 38, 61, 64
0, 2021/03/18 19:34:17.531, 71.45, 5052, 38, 61, 64
0, 2021/03/18 19:34:17.584, 68.48, 5052, 38, 61, 64
0, 2021/03/18 19:34:17.637, 68.48, 5052, 38, 61, 64
0, 2021/03/18 19:34:17.696, 76.38, 5052, 64, 96, 64
0, 2021/03/18 19:34:17.748, 76.38, 5052, 64, 96, 64
0, 2021/03/18 19:34:17.801, 71.40, 5052, 64, 96, 64
0, 2021/03/18 19:34:17.854, 71.40, 5052, 64, 96, 64
0, 2021/03/18 19:34:17.907, 56.01, 5052, 61, 100, 64
0, 2021/03/18 19:34:17.960, 56.01, 5052, 61, 100, 64
0, 2021/03/18 19:34:18.020, 72.41, 5052, 61, 100, 64
0, 2021/03/18 19:34:18.072, 72.41, 5052, 61, 100, 64
0, 2021/03/18 19:34:18.125, 72.79, 5052, 60, 97, 64
0, 2021/03/18 19:34:18.179, 72.79, 5052, 60, 97, 64
0, 2021/03/18 19:34:18.231, 69.58, 5052, 60, 97, 64
0, 2021/03/18 19:34:18.284, 69.58, 5052, 57, 97, 64
0, 2021/03/18 19:34:18.337, 64.15, 5052, 57, 97, 64
0, 2021/03/18 19:34:18.390, 71.64, 5052, 57, 97, 64
0, 2021/03/18 19:34:18.453, 71.64, 5052, 57, 97, 64
0, 2021/03/18 19:34:18.509, 33.40, 5052, 49, 78, 63
0, 2021/03/18 19:34:18.568, 33.40, 5052, 49, 78, 63
0, 2021/03/18 19:34:18.620, 37.34, 5052, 49, 78, 63
0, 2021/03/18 19:34:18.673, 37.34, 5052, 49, 78, 63
0, 2021/03/18 19:34:18.726, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:18.779, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:18.832, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:18.887, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:18.940, 38.19, 5052, 0, 0, 64
0, 2021/03/18 19:34:18.995, 38.19, 5052, 0, 0, 64
0, 2021/03/18 19:34:19.053, 69.53, 5052, 0, 0, 64
0, 2021/03/18 19:34:19.106, 72.22, 5052, 60, 95, 64
0, 2021/03/18 19:34:19.158, 72.22, 5052, 60, 95, 64
0, 2021/03/18 19:34:19.216, 70.78, 5052, 60, 95, 64
0, 2021/03/18 19:34:19.269, 70.78, 5052, 60, 95, 64
0, 2021/03/18 19:34:19.321, 73.03, 5052, 59, 95, 64
0, 2021/03/18 19:34:19.378, 73.03, 5052, 59, 95, 64
0, 2021/03/18 19:34:19.431, 68.43, 5052, 59, 95, 64
0, 2021/03/18 19:34:19.484, 68.43, 5052, 59, 95, 64
0, 2021/03/18 19:34:19.542, 75.23, 5052, 64, 97, 64
0, 2021/03/18 19:34:19.595, 75.23, 5052, 64, 97, 64
0, 2021/03/18 19:34:19.648, 71.55, 5052, 64, 97, 64
0, 2021/03/18 19:34:19.704, 71.55, 5052, 61, 100, 64
0, 2021/03/18 19:34:19.757, 48.08, 5052, 61, 100, 64
0, 2021/03/18 19:34:19.810, 62.08, 5052, 61, 100, 64
0, 2021/03/18 19:34:19.871, 62.08, 5052, 61, 100, 64
0, 2021/03/18 19:34:19.928, 71.26, 5052, 53, 97, 64
0, 2021/03/18 19:34:19.981, 71.26, 5052, 53, 97, 64
0, 2021/03/18 19:34:20.034, 33.69, 5052, 53, 97, 64
0, 2021/03/18 19:34:20.091, 33.69, 5052, 53, 97, 63
0, 2021/03/18 19:34:20.144, 34.65, 5052, 30, 43, 63
0, 2021/03/18 19:34:20.196, 34.65, 5052, 30, 43, 63
0, 2021/03/18 19:34:20.251, 31.87, 5052, 30, 43, 63
0, 2021/03/18 19:34:20.304, 31.87, 5052, 30, 43, 63
0, 2021/03/18 19:34:20.357, 31.87, 5052, 0, 0, 63
0, 2021/03/18 19:34:20.411, 31.87, 5052, 0, 0, 63
0, 2021/03/18 19:34:20.463, 32.06, 5052, 0, 0, 64
0, 2021/03/18 19:34:20.516, 32.06, 5052, 25, 38, 64
0, 2021/03/18 19:34:20.569, 72.22, 5052, 25, 38, 64
0, 2021/03/18 19:34:20.622, 73.27, 5052, 25, 38, 64
0, 2021/03/18 19:34:20.681, 73.27, 5052, 25, 38, 64
0, 2021/03/18 19:34:20.739, 64.59, 5052, 60, 97, 64
0, 2021/03/18 19:34:20.792, 64.59, 5052, 60, 97, 64
0, 2021/03/18 19:34:20.845, 71.98, 5052, 60, 97, 64
0, 2021/03/18 19:34:20.902, 71.98, 5052, 60, 97, 64
0, 2021/03/18 19:34:20.954, 70.88, 5052, 64, 100, 64
0, 2021/03/18 19:34:21.007, 70.88, 5052, 64, 100, 64
0, 2021/03/18 19:34:21.062, 73.75, 5052, 64, 100, 65
0, 2021/03/18 19:34:21.115, 73.75, 5052, 64, 100, 64
0, 2021/03/18 19:34:21.168, 71.84, 5052, 59, 97, 65
0, 2021/03/18 19:34:21.227, 71.84, 5052, 59, 97, 65
0, 2021/03/18 19:34:21.279, 69.01, 5052, 59, 97, 64
0, 2021/03/18 19:34:21.332, 66.85, 5052, 64, 97, 64
0, 2021/03/18 19:34:21.393, 66.85, 5052, 64, 97, 64
0, 2021/03/18 19:34:21.450, 67.96, 5052, 64, 97, 65
0, 2021/03/18 19:34:21.503, 67.96, 5052, 64, 97, 65
0, 2021/03/18 19:34:21.556, 54.76, 5052, 59, 99, 64
0, 2021/03/18 19:34:21.614, 54.76, 5052, 59, 99, 65
0, 2021/03/18 19:34:21.667, 69.58, 5052, 59, 99, 65
0, 2021/03/18 19:34:21.720, 69.58, 5052, 59, 99, 65
0, 2021/03/18 19:34:21.776, 73.51, 5052, 60, 98, 65
0, 2021/03/18 19:34:21.831, 73.51, 5052, 60, 98, 65
0, 2021/03/18 19:34:21.884, 79.24, 5052, 60, 98, 65
0, 2021/03/18 19:34:21.940, 79.24, 5052, 61, 96, 65
0, 2021/03/18 19:34:21.993, 73.18, 5052, 61, 96, 65
0, 2021/03/18 19:34:22.046, 69.49, 5052, 61, 96, 65
0, 2021/03/18 19:34:22.102, 69.49, 5052, 61, 96, 64
0, 2021/03/18 19:34:22.155, 35.31, 5052, 43, 66, 64
0, 2021/03/18 19:34:22.208, 35.31, 5052, 43, 66, 64
0, 2021/03/18 19:34:22.262, 37.34, 5052, 43, 66, 64
0, 2021/03/18 19:34:22.315, 37.34, 5052, 43, 66, 64
0, 2021/03/18 19:34:22.368, 37.82, 5052, 0, 0, 64
0, 2021/03/18 19:34:22.422, 37.82, 5052, 0, 0, 64
0, 2021/03/18 19:34:22.475, 38.11, 5052, 0, 0, 64
0, 2021/03/18 19:34:22.527, 38.11, 5052, 0, 0, 64
0, 2021/03/18 19:34:22.582, 38.28, 5052, 0, 0, 63
0, 2021/03/18 19:34:22.635, 38.28, 5052, 0, 0, 63
0, 2021/03/18 19:34:22.688, 38.28, 5052, 0, 0, 63
0, 2021/03/18 19:34:22.741, 38.28, 5052, 0, 0, 63
0, 2021/03/18 19:34:22.793, 38.31, 5052, 0, 0, 63
0, 2021/03/18 19:34:22.846, 38.31, 5052, 0, 0, 63
0, 2021/03/18 19:34:22.899, 38.48, 5052, 0, 0, 63
0, 2021/03/18 19:34:22.951, 38.57, 5052, 0, 0, 63
0, 2021/03/18 19:34:23.007, 38.57, 5052, 0, 0, 63
0, 2021/03/18 19:34:23.059, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:23.112, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:23.166, 38.02, 5052, 0, 0, 63
0, 2021/03/18 19:34:23.218, 38.02, 5052, 0, 0, 64
0, 2021/03/18 19:34:23.272, 82.82, 5052, 0, 0, 64
0, 2021/03/18 19:34:23.325, 82.82, 5052, 0, 0, 64
0, 2021/03/18 19:34:23.377, 71.55, 5052, 48, 75, 64
0, 2021/03/18 19:34:23.430, 71.55, 5052, 48, 75, 64
0, 2021/03/18 19:34:23.483, 55.46, 5052, 48, 75, 64
0, 2021/03/18 19:34:23.537, 55.46, 5052, 48, 75, 65
0, 2021/03/18 19:34:23.595, 74.23, 5052, 62, 97, 65
0, 2021/03/18 19:34:23.648, 74.23, 5052, 62, 97, 65
0, 2021/03/18 19:34:23.701, 73.42, 5052, 62, 97, 65
0, 2021/03/18 19:34:23.756, 73.42, 5052, 62, 97, 64
0, 2021/03/18 19:34:23.809, 68.15, 5052, 62, 97, 65
0, 2021/03/18 19:34:23.861, 74.32, 5052, 62, 97, 65
0, 2021/03/18 19:34:23.923, 74.32, 5052, 62, 97, 65
0, 2021/03/18 19:34:23.981, 69.15, 5052, 63, 100, 65
0, 2021/03/18 19:34:24.034, 69.15, 5052, 63, 100, 64
0, 2021/03/18 19:34:24.087, 67.23, 5052, 63, 100, 64
0, 2021/03/18 19:34:24.146, 67.23, 5052, 63, 100, 64
0, 2021/03/18 19:34:24.205, 70.68, 5052, 54, 97, 65
0, 2021/03/18 19:34:24.258, 70.68, 5052, 54, 97, 65
0, 2021/03/18 19:34:24.311, 68.15, 5052, 54, 97, 64
0, 2021/03/18 19:34:24.371, 68.15, 5052, 40, 61, 64
0, 2021/03/18 19:34:24.423, 36.37, 5052, 40, 61, 64
0, 2021/03/18 19:34:24.476, 38.11, 5052, 40, 61, 64
0, 2021/03/18 19:34:24.534, 38.11, 5052, 40, 61, 64
0, 2021/03/18 19:34:24.588, 37.90, 5052, 0, 0, 64
0, 2021/03/18 19:34:24.641, 37.90, 5052, 0, 0, 64
0, 2021/03/18 19:34:24.693, 37.82, 5052, 0, 0, 64
0, 2021/03/18 19:34:24.749, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:24.801, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:24.854, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:24.907, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:24.960, 37.82, 5052, 0, 0, 63
0, 2021/03/18 19:34:25.012, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:25.065, 37.92, 5052, 0, 0, 63
0, 2021/03/18 19:34:25.118, 37.99, 5052, 0, 0, 63
0, 2021/03/18 19:34:25.172, 37.99, 5052, 0, 0, 63
0, 2021/03/18 19:34:25.225, 38.09, 5052, 0, 0, 63
0, 2021/03/18 19:34:25.277, 95.18, 5052, 0, 0, 64
0, 2021/03/18 19:34:25.340, 95.18, 5052, 0, 0, 64
0, 2021/03/18 19:34:25.396, 70.45, 5052, 36, 58, 64
0, 2021/03/18 19:34:25.449, 70.45, 5052, 36, 58, 64
0, 2021/03/18 19:34:25.502, 70.35, 5052, 36, 58, 64
0, 2021/03/18 19:34:25.561, 70.35, 5052, 36, 58, 64
0, 2021/03/18 19:34:25.613, 74.66, 5052, 65, 97, 65
0, 2021/03/18 19:34:25.666, 74.66, 5052, 65, 97, 65
0, 2021/03/18 19:34:25.723, 72.60, 5052, 65, 97, 65
0, 2021/03/18 19:34:25.776, 72.60, 5052, 65, 97, 65
0, 2021/03/18 19:34:25.829, 67.90, 5052, 61, 100, 64
0, 2021/03/18 19:34:25.886, 67.90, 5052, 61, 100, 65
0, 2021/03/18 19:34:25.939, 72.70, 5052, 61, 100, 65
0, 2021/03/18 19:34:25.992, 72.46, 5052, 61, 97, 65
0, 2021/03/18 19:34:26.049, 72.46, 5052, 61, 97, 65
0, 2021/03/18 19:34:26.109, 66.85, 5052, 61, 97, 65
0, 2021/03/18 19:34:26.161, 66.85, 5052, 61, 97, 64
0, 2021/03/18 19:34:26.214, 64.73, 5052, 60, 97, 65
0, 2021/03/18 19:34:26.271, 64.73, 5052, 60, 97, 65
0, 2021/03/18 19:34:26.324, 71.02, 5052, 60, 97, 65
0, 2021/03/18 19:34:26.377, 71.02, 5052, 60, 97, 65
0, 2021/03/18 19:34:26.435, 73.46, 5052, 64, 97, 65
0, 2021/03/18 19:34:26.488, 73.46, 5052, 64, 97, 65
0, 2021/03/18 19:34:26.541, 72.89, 5052, 64, 97, 65
0, 2021/03/18 19:34:26.593, 72.89, 5052, 64, 100, 65
0, 2021/03/18 19:34:26.646, 70.73, 5052, 64, 100, 65
0, 2021/03/18 19:34:26.699, 74.18, 5052, 64, 100, 65
0, 2021/03/18 19:34:26.759, 74.18, 5052, 64, 100, 65
0, 2021/03/18 19:34:26.812, 73.13, 5052, 60, 97, 65
0, 2021/03/18 19:34:26.865, 73.13, 5052, 60, 97, 65
0, 2021/03/18 19:34:26.921, 68.19, 5052, 60, 97, 65
0, 2021/03/18 19:34:26.974, 68.19, 5052, 60, 97, 65
0, 2021/03/18 19:34:27.027, 72.70, 5052, 62, 97, 65
0, 2021/03/18 19:34:27.083, 72.70, 5052, 62, 97, 65
0, 2021/03/18 19:34:27.136, 64.59, 5052, 62, 97, 65
0, 2021/03/18 19:34:27.189, 64.59, 5052, 62, 97, 65
0, 2021/03/18 19:34:27.246, 70.83, 5052, 63, 97, 65
0, 2021/03/18 19:34:27.306, 70.83, 5052, 63, 97, 65
0, 2021/03/18 19:34:27.358, 71.17, 5052, 63, 97, 65
0, 2021/03/18 19:34:27.411, 67.96, 5052, 61, 100, 65
0, 2021/03/18 19:34:27.470, 67.96, 5052, 61, 100, 65
0, 2021/03/18 19:34:27.529, 73.65, 5052, 61, 100, 65
0, 2021/03/18 19:34:27.582, 73.65, 5052, 61, 100, 65
0, 2021/03/18 19:34:27.635, 73.75, 5052, 61, 96, 65
0, 2021/03/18 19:34:27.699, 73.75, 5052, 61, 96, 65
0, 2021/03/18 19:34:27.755, 34.65, 5052, 61, 96, 64
0, 2021/03/18 19:34:27.813, 34.65, 5052, 27, 40, 64
0, 2021/03/18 19:34:27.866, 37.73, 5052, 27, 40, 64
0, 2021/03/18 19:34:27.918, 37.63, 5052, 27, 40, 64
0, 2021/03/18 19:34:27.972, 37.63, 5052, 27, 40, 64
0, 2021/03/18 19:34:28.025, 38.02, 5052, 0, 0, 64
0, 2021/03/18 19:34:28.077, 38.02, 5052, 0, 0, 64
0, 2021/03/18 19:34:28.132, 93.65, 5052, 0, 0, 65
0, 2021/03/18 19:34:28.185, 93.65, 5052, 0, 0, 65
0, 2021/03/18 19:34:28.239, 72.46, 5052, 43, 70, 65
0, 2021/03/18 19:34:28.291, 72.46, 5052, 43, 70, 65
0, 2021/03/18 19:34:28.344, 68.34, 5052, 43, 70, 65
0, 2021/03/18 19:34:28.403, 68.34, 5052, 43, 70, 65
0, 2021/03/18 19:34:28.462, 74.99, 5052, 64, 97, 65
0, 2021/03/18 19:34:28.515, 74.99, 5052, 64, 97, 65
0, 2021/03/18 19:34:28.568, 71.45, 5052, 64, 97, 65
0, 2021/03/18 19:34:28.624, 71.45, 5052, 60, 97, 65
0, 2021/03/18 19:34:28.677, 63.92, 5052, 60, 97, 65
0, 2021/03/18 19:34:28.730, 72.79, 5052, 60, 97, 65
0, 2021/03/18 19:34:28.783, 72.79, 5052, 60, 97, 65
0, 2021/03/18 19:34:28.836, 70.87, 5052, 63, 100, 65
0, 2021/03/18 19:34:28.889, 70.87, 5052, 63, 100, 65
0, 2021/03/18 19:34:28.949, 71.64, 5052, 63, 100, 65
0, 2021/03/18 19:34:29.009, 71.64, 5052, 63, 100, 65
0, 2021/03/18 19:34:29.062, 67.23, 5052, 55, 97, 65
0, 2021/03/18 19:34:29.115, 67.23, 5052, 55, 97, 65
0, 2021/03/18 19:34:29.180, 69.58, 5052, 55, 97, 65
0, 2021/03/18 19:34:29.234, 34.94, 5052, 47, 71, 64
0, 2021/03/18 19:34:29.293, 34.94, 5052, 47, 71, 64
0, 2021/03/18 19:34:29.346, 37.34, 5052, 47, 71, 64
0, 2021/03/18 19:34:29.398, 37.34, 5052, 47, 71, 64
0, 2021/03/18 19:34:29.451, 37.82, 5052, 0, 0, 64
0, 2021/03/18 19:34:29.504, 37.82, 5052, 0, 0, 64
0, 2021/03/18 19:34:29.556, 99.26, 5052, 0, 0, 65
0, 2021/03/18 19:34:29.609, 99.26, 5052, 0, 0, 65
0, 2021/03/18 19:34:29.662, 71.36, 5052, 41, 67, 65
0, 2021/03/18 19:34:29.715, 71.36, 5052, 41, 67, 65
0, 2021/03/18 19:34:29.767, 69.30, 5052, 41, 67, 65
0, 2021/03/18 19:34:29.820, 69.30, 5052, 41, 67, 65
0, 2021/03/18 19:34:29.881, 74.42, 5052, 64, 97, 65
0, 2021/03/18 19:34:29.940, 70.78, 5052, 64, 97, 65
0, 2021/03/18 19:34:29.995, 70.78, 5052, 64, 97, 65
0, 2021/03/18 19:34:30.048, 54.08, 5052, 61, 98, 65
0, 2021/03/18 19:34:30.105, 54.08, 5052, 61, 98, 65
0, 2021/03/18 19:34:30.164, 70.88, 5052, 61, 98, 65
0, 2021/03/18 19:34:30.217, 70.88, 5052, 61, 98, 65
0, 2021/03/18 19:34:30.270, 72.70, 5052, 62, 99, 65
0, 2021/03/18 19:34:30.327, 72.70, 5052, 62, 99, 65
0, 2021/03/18 19:34:30.380, 73.99, 5052, 62, 99, 65
0, 2021/03/18 19:34:30.433, 73.99, 5052, 62, 99, 65
